timestamp,price,position,realized_pnl,unrealized_pnl,pnl_total,market_pnl,accuracy
2025-06-27T20:31:22.746583,106836.6,-1,952.7368549999126,18.89999999999418,971.6368549999067,-2.3000000000029104,75.73162027123483
2025-06-27T20:31:23.781234,106830.0,-1,952.7368549999126,13.0,965.7368549999126,3.599999999991269,75.67760342368047
2025-06-27T20:31:24.841754,106835.9,-1,952.7368549999126,6.7999999999883585,959.5368549999009,9.80000000000291,75.62366357804704
2025-06-27T20:31:25.892419,106835.9,-1,952.7368549999126,6.7999999999883585,959.5368549999009,16.000000000014552,75.56980056980058
2025-06-27T20:31:26.936480,106842.1,-1,952.7368549999126,41.19999999999709,993.9368549999097,-18.39999999999418,75.58718861209964
2025-06-27T20:31:27.984886,106842.1,-1,952.7368549999126,41.19999999999709,993.9368549999097,-52.80000000000291,75.6045519203414
2025-06-27T20:31:29.047605,106807.7,-1,952.7368549999126,51.09999999999127,1003.8368549999038,-62.69999999999709,75.62189054726367
2025-06-27T20:31:30.094055,106797.8,-1,952.7368549999126,51.09999999999127,1003.8368549999038,-62.69999999999709,75.62189054726367
2025-06-27T20:31:31.162513,106797.8,-1,952.7368549999126,61.59999999999127,1014.3368549999038,-73.19999999999709,75.63920454545455
2025-06-27T20:31:32.213079,106787.3,-1,952.7368549999126,74.79999999998836,1027.536854999901,-86.39999999999418,75.65649396735273
2025-06-27T20:31:33.265948,106787.3,-1,952.7368549999126,74.79999999998836,1027.536854999901,-99.59999999999127,75.67375886524823
2025-06-27T20:31:34.330854,106774.1,-1,952.7368549999126,76.89999999999418,1029.6368549999067,-101.69999999999709,75.69099929128278
2025-06-27T20:31:35.377656,106772.0,-1,952.7368549999126,76.79999999998836,1029.536854999901,-101.59999999999127,75.63739376770539
2025-06-27T20:31:36.413930,106772.1,-1,952.7368549999126,69.09999999999127,1021.8368549999038,-93.89999999999418,75.58386411889597
2025-06-27T20:31:37.476836,106779.8,-1,952.7368549999126,89.89999999999418,1042.6368549999067,-114.69999999999709,75.6011315417256
2025-06-27T20:31:38.513120,106779.8,-1,952.7368549999126,89.89999999999418,1042.6368549999067,-135.5,75.61837455830388
2025-06-27T20:31:39.577899,106759.0,-1,952.7368549999126,97.69999999999709,1050.4368549999097,-143.3000000000029,75.63559322033898
2025-06-27T20:31:40.648478,106751.2,-1,952.7368549999126,98.89999999999418,1051.6368549999067,-144.5,75.65278757939309
2025-06-27T20:31:41.714526,106750.0,-1,952.7368549999126,91.0,1043.7368549999126,-136.60000000000582,75.59943582510579
2025-06-27T20:31:42.760335,106750.0,-1,952.7368549999126,91.0,1043.7368549999126,-128.70000000001164,75.5461592670895
2025-06-27T20:31:43.797519,106757.9,-1,952.7368549999126,107.39999999999418,1060.1368549999067,-145.10000000000582,75.56338028169014
2025-06-27T20:31:44.865374,106741.5,-1,952.7368549999126,115.59999999999127,1068.3368549999038,-153.3000000000029,75.58057705840957
2025-06-27T20:31:45.930187,106733.3,-1,952.7368549999126,104.39999999999418,1057.1368549999067,-142.10000000000582,75.52742616033755
2025-06-27T20:31:46.994856,106744.5,-1,952.7368549999126,112.19999999999709,1064.9368549999097,-149.90000000000873,75.54462403373155
2025-06-27T20:31:48.046773,106744.5,-1,952.7368549999126,112.19999999999709,1064.9368549999097,-157.70000000001164,75.56179775280899
2025-06-27T20:31:49.096338,106736.7,-1,952.7368549999126,128.1999999999971,1080.9368549999097,-173.70000000001164,75.57894736842105
2025-06-27T20:31:50.152865,106720.7,-1,952.7368549999126,109.19999999999709,1061.9368549999097,-154.70000000001164,75.52594670406732
2025-06-27T20:31:51.175245,106739.7,-1,952.7368549999126,121.59999999999127,1074.3368549999038,-167.10000000000582,75.54309740714787
2025-06-27T20:31:52.243427,106727.3,-1,952.7368549999126,128.39999999999418,1081.1368549999067,-173.90000000000873,75.56022408963585
2025-06-27T20:31:53.293203,106727.3,-1,952.7368549999126,128.39999999999418,1081.1368549999067,-180.70000000001164,75.57732680195942
2025-06-27T20:31:54.358296,106720.5,-1,952.7368549999126,92.79999999998836,1045.536854999901,-145.10000000000582,75.52447552447552
2025-06-27T20:31:55.410374,106756.1,0,1044.4692939999009,-0.0,1044.4692939999009,-146.50000000001455,75.47169811320755
2025-06-27T20:31:56.473115,106754.7,1,1044.4692939999009,0.0,1044.4692939999009,-146.50000000001455,75.47169811320755
2025-06-27T20:31:57.520348,106754.7,1,1044.4692939999009,0.0,1044.4692939999009,-146.50000000001455,75.47169811320755
2025-06-27T20:31:58.570658,106754.7,1,1044.4692939999009,-15.30000000000291,1029.169293999898,-161.80000000001746,75.41899441340783
2025-06-27T20:31:59.629236,106739.4,1,1044.4692939999009,-20.89999999999418,1023.5692939999067,-167.40000000000873,75.36636427076064
2025-06-27T20:32:00.671958,106739.4,1,1044.4692939999009,-20.89999999999418,1023.5692939999067,-173.0,75.31380753138075
2025-06-27T20:32:01.722891,106739.4,1,1044.4692939999009,-20.89999999999418,1023.5692939999067,-178.59999999999127,75.26132404181185
2025-06-27T20:32:02.772156,106739.4,1,1044.4692939999009,-20.89999999999418,1023.5692939999067,-184.19999999998254,75.20891364902506
2025-06-27T20:32:03.815288,106733.8,1,1044.4692939999009,-17.5,1026.9692939999009,-180.79999999998836,75.22616562282532
2025-06-27T20:32:04.857327,106737.2,0,1025.9019219999009,-0.0,1025.9019219999009,-180.79999999998836,75.22616562282532
2025-06-27T20:32:05.914802,106737.2,-1,1024.834549999901,-8.10000000000582,1016.7345499998951,-172.69999999998254,75.17385257301808
2025-06-27T20:32:06.974421,106745.3,-1,1024.834549999901,-8.900000000008731,1015.9345499998922,-171.89999999997963,75.12161223071577
2025-06-27T20:32:08.030022,106746.1,-1,1024.834549999901,-0.10000000000582077,1024.734549999895,-180.69999999998254,75.13888888888889
2025-06-27T20:32:09.052156,106746.1,-1,1024.834549999901,-0.10000000000582077,1024.734549999895,-189.49999999998545,75.15614156835531
2025-06-27T20:32:10.088565,106737.3,-1,1024.834549999901,5.599999999991269,1030.4345499998922,-195.19999999998254,75.17337031900139
2025-06-27T20:32:11.131777,106731.6,-1,1024.834549999901,7.0,1031.834549999901,-196.59999999999127,75.19057519057519
2025-06-27T20:32:12.158326,106730.2,-1,1024.834549999901,7.0,1031.834549999901,-196.59999999999127,75.19057519057519
2025-06-27T20:32:13.205193,106730.2,-1,1024.834549999901,7.0,1031.834549999901,-196.59999999999127,75.19057519057519
2025-06-27T20:32:14.254392,106730.2,-1,1024.834549999901,7.0,1031.834549999901,-196.59999999999127,75.19057519057519
2025-06-27T20:32:15.293309,106730.2,-1,1024.834549999901,6.399999999994179,1031.234549999895,-195.99999999998545,75.13850415512465
2025-06-27T20:32:16.334687,106730.2,-1,1024.834549999901,6.399999999994179,1031.234549999895,-195.39999999997963,75.08650519031141
2025-06-27T20:32:17.394926,106730.8,-1,1024.834549999901,5.69999999999709,1030.534549999898,-194.69999999998254,75.03457814661134
2025-06-27T20:32:18.450662,106731.5,-1,1024.834549999901,1.8000000000029104,1026.6345499999038,-190.79999999998836,74.9827228749136
2025-06-27T20:32:19.493879,106735.4,0,1025.5671959999038,0.0,1025.5671959999038,-181.59999999997672,75.0
2025-06-27T20:32:20.551222,106744.6,1,1024.4997499999038,7.7999999999883585,1032.2997499998921,-173.79999999998836,75.01725327812284
2025-06-27T20:32:21.590416,106744.6,1,1024.4997499999038,7.7999999999883585,1032.2997499998921,-166.0,75.0344827586207
2025-06-27T20:32:22.629931,106752.4,1,1024.4997499999038,20.39999999999418,1044.899749999898,-153.39999999999418,75.05168849069607
2025-06-27T20:32:23.683475,106765.0,1,1024.4997499999038,17.5,1041.9997499999038,-156.29999999998836,75.0
2025-06-27T20:32:24.732268,106762.1,1,1024.4997499999038,21.5,1045.9997499999038,-152.29999999998836,75.01720578114247
2025-06-27T20:32:25.794501,106766.1,1,1024.4997499999038,20.0,1044.4997499999038,-153.79999999998836,74.9656121045392
2025-06-27T20:32:26.851463,106764.6,1,1024.4997499999038,10.099999999991269,1034.599749999895,-163.6999999999971,74.91408934707904
2025-06-27T20:32:27.891843,106754.7,1,1024.4997499999038,9.89999999999418,1034.399749999898,-163.89999999999418,74.86263736263736
2025-06-27T20:32:28.943422,106754.7,1,1024.4997499999038,9.89999999999418,1034.399749999898,-164.09999999999127,74.81125600549073
2025-06-27T20:32:29.971420,106754.5,0,1033.3322049998978,0.0,1033.3322049998978,-167.6999999999971,74.82853223593965
2025-06-27T20:32:31.013102,106750.9,-1,1033.3322049998978,-0.0,1033.3322049998978,-167.6999999999971,74.82853223593965
2025-06-27T20:32:32.051401,106750.9,-1,1033.3322049998978,1.7999999999883585,1035.1322049998862,-169.49999999998545,74.8457847840987
2025-06-27T20:32:33.080611,106749.1,-1,1033.3322049998978,5.7999999999883585,1039.1322049998862,-173.49999999998545,74.86301369863013
2025-06-27T20:32:34.104383,106749.1,-1,1033.3322049998978,5.7999999999883585,1039.1322049998862,-177.49999999998545,74.88021902806297
2025-06-27T20:32:35.139010,106745.1,-1,1033.3322049998978,5.899999999994179,1039.232204999892,-177.59999999999127,74.89740082079344
2025-06-27T20:32:36.178315,106745.0,-1,1033.3322049998978,14.599999999991269,1047.932204999889,-186.29999999998836,74.91455912508545
2025-06-27T20:32:37.223807,106736.3,-1,1033.3322049998978,19.0,1052.3322049998978,-190.6999999999971,74.93169398907104
2025-06-27T20:32:38.284400,106731.9,-1,1033.3322049998978,19.0,1052.3322049998978,-190.6999999999971,74.93169398907104
2025-06-27T20:32:39.337824,106731.9,-1,1033.3322049998978,13.69999999999709,1047.032204999895,-185.39999999999418,74.88054607508532
2025-06-27T20:32:40.358713,106731.9,-1,1033.3322049998978,13.69999999999709,1047.032204999895,-180.09999999999127,74.82946793997272
2025-06-27T20:32:41.415907,106737.2,-1,1033.3322049998978,13.69999999999709,1047.032204999895,-180.09999999999127,74.82946793997272
2025-06-27T20:32:42.471655,106737.2,-1,1033.3322049998978,13.69999999999709,1047.032204999895,-180.09999999999127,74.82946793997272
2025-06-27T20:32:43.530464,106737.2,-1,1033.3322049998978,13.69999999999709,1047.032204999895,-180.09999999999127,74.82946793997272
2025-06-27T20:32:44.586814,106737.2,-1,1033.3322049998978,13.69999999999709,1047.032204999895,-180.09999999999127,74.82946793997272
2025-06-27T20:32:45.646107,106737.2,-1,1033.3322049998978,13.599999999991269,1046.932204999889,-179.99999999998545,74.77845944103613
2025-06-27T20:32:46.680428,106737.2,-1,1033.3322049998978,13.599999999991269,1046.932204999889,-179.89999999997963,74.72752043596729
2025-06-27T20:32:47.722411,106737.3,0,1045.864831999889,-0.0,1045.864831999889,-172.59999999997672,74.74472430224642
2025-06-27T20:32:48.774364,106744.6,1,1044.797385999889,0.09999999999126885,1044.8973859998803,-172.49999999998545,74.76190476190476
2025-06-27T20:32:49.803232,106744.7,1,1044.797385999889,0.09999999999126885,1044.8973859998803,-172.49999999998545,74.76190476190476
2025-06-27T20:32:50.861552,106744.7,1,1044.797385999889,1.1999999999970896,1045.997385999886,-171.39999999997963,74.77906186267845
2025-06-27T20:32:51.915519,106745.8,1,1044.797385999889,1.1999999999970896,1045.997385999886,-171.39999999997963,74.77906186267845
2025-06-27T20:32:52.949131,106745.8,1,1044.797385999889,1.1999999999970896,1045.997385999886,-171.39999999997963,74.77906186267845
2025-06-27T20:32:54.000267,106745.8,1,1044.797385999889,2.6999999999970896,1047.497385999886,-169.89999999997963,74.7961956521739
2025-06-27T20:32:55.020295,106747.3,1,1044.797385999889,5.399999999994179,1050.1973859998832,-167.19999999998254,74.8133061778683
2025-06-27T20:32:56.059161,106750.0,1,1044.797385999889,6.0,1050.797385999889,-166.59999999997672,74.8303934871099
2025-06-27T20:32:57.095143,106750.6,1,1044.797385999889,6.0,1050.797385999889,-166.59999999997672,74.8303934871099
2025-06-27T20:32:58.130331,106750.6,1,1044.797385999889,1.3999999999941792,1046.1973859998832,-171.19999999998254,74.77966101694915
2025-06-27T20:32:59.160093,106750.6,1,1044.797385999889,1.3999999999941792,1046.1973859998832,-175.79999999998836,74.7289972899729
2025-06-27T20:33:00.195273,106746.0,1,1044.797385999889,1.2999999999883585,1046.0973859998774,-175.89999999999418,74.67840216655382
2025-06-27T20:33:01.248425,106745.9,0,1045.0299269998773,0.0,1045.0299269998773,-175.79999999998836,74.62787550744248
2025-06-27T20:33:02.289277,106746.0,-1,1043.9624669998773,-6.30000000000291,1037.6624669998744,-169.49999999998545,74.57741717376607
2025-06-27T20:33:03.342079,106752.3,0,1036.5949439998744,0.0,1036.5949439998744,-167.29999999998836,74.5945945945946
2025-06-27T20:33:04.383622,106752.3,1,1035.5274209998745,2.1999999999970896,1037.7274209998716,-165.09999999999127,74.61174881836597
2025-06-27T20:33:05.423662,106754.5,1,1035.5274209998745,2.1999999999970896,1037.7274209998716,-165.09999999999127,74.61174881836597
2025-06-27T20:33:06.482785,106754.5,1,1035.5274209998745,2.1999999999970896,1037.7274209998716,-165.09999999999127,74.61174881836597
2025-06-27T20:33:07.512272,106754.5,1,1035.5274209998745,2.099999999991269,1037.6274209998658,-165.1999999999971,74.56140350877193
2025-06-27T20:33:08.562332,106754.4,1,1035.5274209998745,2.6999999999970896,1038.2274209998716,-164.59999999999127,74.57855697909642
2025-06-27T20:33:09.623188,106755.0,1,1035.5274209998745,63.0,1098.5274209998745,-104.29999999998836,74.59568733153638
2025-06-27T20:33:10.662891,106755.0,1,1035.5274209998745,63.0,1098.5274209998745,-43.99999999998545,74.6127946127946
2025-06-27T20:33:11.717867,106815.3,1,1035.5274209998745,74.69999999999709,1110.2274209998716,-32.29999999998836,74.62987886944819
2025-06-27T20:33:12.755698,106827.0,1,1035.5274209998745,77.69999999999709,1113.2274209998716,-29.29999999998836,74.6469401479489
2025-06-27T20:33:13.815473,106830.0,1,1035.5274209998745,112.30000000000291,1147.8274209998774,5.300000000017462,74.66397849462365
2025-06-27T20:33:14.875065,106864.6,1,1035.5274209998745,128.1999999999971,1163.7274209998716,21.20000000001164,74.68099395567495
2025-06-27T20:33:15.931672,106880.5,1,1035.5274209998745,135.6999999999971,1171.2274209998716,28.70000000001164,74.69798657718121
2025-06-27T20:33:16.972313,106880.5,1,1035.5274209998745,135.6999999999971,1171.2274209998716,36.20000000001164,74.71495640509725
2025-06-27T20:33:17.994909,106888.0,1,1035.5274209998745,136.8000000000029,1172.3274209998774,37.30000000001746,74.73190348525469
2025-06-27T20:33:19.030178,106889.1,1,1035.5274209998745,136.5,1172.0274209998745,37.00000000001455,74.68184862692566
2025-06-27T20:33:20.049690,106888.8,1,1035.5274209998745,134.09999999999127,1169.6274209998658,34.60000000000582,74.63186077643908
2025-06-27T20:33:21.088427,106886.4,1,1035.5274209998745,128.09999999999127,1163.6274209998658,28.60000000000582,74.5819397993311
2025-06-27T20:33:22.113977,106886.4,1,1035.5274209998745,128.09999999999127,1163.6274209998658,22.60000000000582,74.53208556149733
2025-06-27T20:33:23.141290,106880.4,0,1162.5586169998658,0.0,1162.5586169998658,21.000000000014552,74.54909819639278
2025-06-27T20:33:24.182496,106878.8,-1,1162.5586169998658,-0.0,1162.5586169998658,21.000000000014552,74.54909819639278
2025-06-27T20:33:25.239293,106878.8,-1,1162.5586169998658,-0.0,1162.5586169998658,21.000000000014552,74.54909819639278
2025-06-27T20:33:26.281163,106878.8,-1,1162.5586169998658,-0.0,1162.5586169998658,21.000000000014552,74.54909819639278
2025-06-27T20:33:27.323895,106878.8,-1,1162.5586169998658,-4.5,1158.0586169998658,25.500000000014552,74.49933244325769
2025-06-27T20:33:28.380514,106883.3,-1,1162.5586169998658,-9.89999999999418,1152.6586169998716,30.90000000000873,74.44963308872582
2025-06-27T20:33:29.432539,106888.7,0,1151.5897299998717,0.0,1151.5897299998717,30.10000000000582,74.4
2025-06-27T20:33:30.495522,106887.9,1,1150.5208509998718,-3.0,1147.5208509998718,27.10000000000582,74.35043304463692
2025-06-27T20:33:31.535800,106887.9,1,1150.5208509998718,-3.0,1147.5208509998718,24.10000000000582,74.30093209054593
2025-06-27T20:33:32.577585,106884.9,1,1150.5208509998718,-9.099999999991269,1141.4208509998805,18.000000000014552,74.25149700598801
2025-06-27T20:33:33.636774,106878.8,0,1140.3520629998804,-0.0,1140.3520629998804,18.70000000001164,74.20212765957447
2025-06-27T20:33:34.690262,106879.5,-1,1139.2832679998805,0.10000000000582077,1139.3832679998864,18.60000000000582,74.21926910299004
2025-06-27T20:33:35.753987,106879.4,-1,1139.2832679998805,0.8000000000029104,1140.0832679998834,17.90000000000873,74.23638778220452
2025-06-27T20:33:36.790948,106879.4,-1,1139.2832679998805,0.8000000000029104,1140.0832679998834,17.20000000001164,74.25348374253484
2025-06-27T20:33:37.833647,106878.7,-1,1139.2832679998805,0.8000000000029104,1140.0832679998834,17.20000000001164,74.25348374253484
2025-06-27T20:33:38.893198,106878.7,-1,1139.2832679998805,4.80000000000291,1144.0832679998834,13.200000000011642,74.27055702917772
2025-06-27T20:33:39.926570,106874.7,-1,1139.2832679998805,4.80000000000291,1144.0832679998834,13.200000000011642,74.27055702917772
2025-06-27T20:33:40.966609,106874.7,-1,1139.2832679998805,4.80000000000291,1144.0832679998834,13.200000000011642,74.27055702917772
2025-06-27T20:33:42.007345,106874.7,-1,1139.2832679998805,4.80000000000291,1144.0832679998834,13.200000000011642,74.27055702917772
