timestamp,price,qty
2025-05-28 13:00:48,108880.50,0.001
2025-05-28 13:00:48,108880.10,0.001
2025-05-28 13:00:48,108880.00,0.002
2025-05-28 13:00:48,108880.00,0.002
2025-05-28 13:00:48,108880.00,0.001
2025-05-28 13:00:48,108880.00,0.007
2025-05-28 13:00:48,108880.00,0.001
2025-05-28 13:00:48,108880.00,0.003
2025-05-28 13:00:48,108880.00,0.001
2025-05-28 13:00:48,108880.00,0.091
2025-05-28 13:00:48,108880.00,0.035
2025-05-28 13:00:48,108879.90,0.002
2025-05-28 13:00:48,108879.70,0.045
2025-05-28 13:00:48,108879.70,0.001
2025-05-28 13:00:48,108879.70,0.001
2025-05-28 13:00:48,108879.60,0.002
2025-05-28 13:00:48,108879.60,0.002
2025-05-28 13:00:48,108879.50,0.001
2025-05-28 13:00:48,108879.30,0.001
2025-05-28 13:00:48,108879.10,0.002
2025-05-28 13:00:48,108878.90,0.001
2025-05-28 13:00:48,108878.70,0.001
2025-05-28 13:00:48,108878.70,0.013
2025-05-28 13:00:48,108878.70,0.001
2025-05-28 13:00:48,108878.50,0.002
2025-05-28 13:00:48,108878.50,0.002
2025-05-28 13:00:48,108878.50,0.001
2025-05-28 13:00:48,108878.10,0.002
2025-05-28 13:00:48,108878.10,0.001
2025-05-28 13:00:48,108878.00,0.002
2025-05-28 13:00:48,108877.50,0.002
2025-05-28 13:00:48,108877.20,0.005
2025-05-28 13:00:48,108877.00,0.010
2025-05-28 13:00:48,108876.80,0.004
2025-05-28 13:00:48,108876.70,0.001
2025-05-28 13:00:48,108876.60,0.009
2025-05-28 13:00:48,108876.50,0.303
2025-05-28 13:00:48,108876.40,0.002
2025-05-28 13:00:48,108876.40,0.001
2025-05-28 13:00:48,108876.40,0.440
2025-05-28 13:00:48,108876.20,0.002
2025-05-28 13:00:48,108875.70,0.002
2025-05-28 13:00:48,108875.70,0.001
2025-05-28 13:00:48,108875.50,1.439
2025-05-28 13:00:48,108875.30,0.002
2025-05-28 13:00:48,108875.30,0.002
2025-05-28 13:00:48,108875.20,0.001
2025-05-28 13:00:48,108875.20,0.005
2025-05-28 13:00:48,108875.00,0.004
2025-05-28 13:00:48,108875.00,0.002
2025-05-28 13:00:48,108875.00,0.003
2025-05-28 13:00:48,108875.00,0.001
2025-05-28 13:00:48,108875.00,0.070
2025-05-28 13:00:48,108874.90,0.001
2025-05-28 13:00:48,108874.80,0.002
2025-05-28 13:00:48,108874.80,0.002
2025-05-28 13:00:48,108874.70,0.001
2025-05-28 13:00:48,108874.50,0.002
2025-05-28 13:00:48,108874.30,0.001
2025-05-28 13:00:48,108874.30,0.014
2025-05-28 13:00:48,108874.20,0.002
2025-05-28 13:00:48,108874.20,0.002
2025-05-28 13:00:48,108873.90,0.020
2025-05-28 13:00:48,108873.90,0.079
2025-05-28 13:00:48,108873.80,0.150
2025-05-28 13:00:48,108873.70,0.003
2025-05-28 13:00:48,108873.70,0.020
2025-05-28 13:00:48,108873.70,0.154
2025-05-28 13:00:48,108873.70,0.260
2025-05-28 13:00:48,108873.60,0.001
2025-05-28 13:00:48,108873.60,0.006
2025-05-28 13:00:48,108873.60,0.251
2025-05-28 13:00:48,108877.10,0.072
2025-05-28 13:00:48,108873.60,0.042
2025-05-28 13:00:48,108873.10,0.002
2025-05-28 13:00:48,108873.10,0.002
2025-05-28 13:00:48,108873.00,0.104
2025-05-28 13:00:48,108873.00,0.001
2025-05-28 13:00:48,108873.00,0.099
2025-05-28 13:00:48,108876.80,0.001
2025-05-28 13:00:48,108876.80,0.046
2025-05-28 13:00:48,108877.00,0.003
2025-05-28 13:00:48,108877.00,0.001
2025-05-28 13:00:48,108877.00,0.003
2025-05-28 13:00:48,108877.10,0.001
2025-05-28 13:00:48,108877.00,0.100
2025-05-28 13:00:48,108877.00,0.002
2025-05-28 13:00:49,108877.00,0.003
2025-05-28 13:00:49,108877.10,0.001
2025-05-28 13:00:49,108877.00,0.002
2025-05-28 13:00:49,108877.00,0.002
2025-05-28 13:00:49,108877.10,0.001
2025-05-28 13:00:49,108877.00,0.002
2025-05-28 13:00:49,108877.00,0.005
2025-05-28 13:00:49,108877.00,0.045
2025-05-28 13:00:49,108877.00,0.005
2025-05-28 13:00:50,108877.00,0.018
2025-05-28 13:00:50,108877.10,0.021
2025-05-28 13:00:50,108877.10,0.002
2025-05-28 13:00:50,108877.10,0.054
2025-05-28 13:00:50,108877.10,0.001
2025-05-28 13:00:50,108877.10,0.003
2025-05-28 13:00:50,108877.10,0.008
2025-05-28 13:00:50,108877.10,0.001
2025-05-28 13:00:50,108877.10,0.005
2025-05-28 13:00:50,108877.10,0.002
2025-05-28 13:00:50,108877.10,0.016
2025-05-28 13:00:50,108877.10,0.003
2025-05-28 13:00:50,108877.10,0.080
2025-05-28 13:00:50,108877.10,0.001
2025-05-28 13:00:50,108877.10,0.171
2025-05-28 13:00:50,108877.10,0.001
2025-05-28 13:00:50,108877.10,0.148
2025-05-28 13:00:50,108877.10,0.014
2025-05-28 13:00:50,108877.10,0.020
2025-05-28 13:00:50,108877.10,0.001
2025-05-28 13:00:50,108877.10,0.034
2025-05-28 13:00:50,108877.10,0.020
2025-05-28 13:00:50,108877.10,0.002
2025-05-28 13:00:50,108877.10,0.039
2025-05-28 13:00:50,108877.10,0.032
2025-05-28 13:00:50,108877.10,0.006
2025-05-28 13:00:50,108877.10,0.004
2025-05-28 13:00:50,108877.10,0.003
2025-05-28 13:00:50,108877.10,0.003
2025-05-28 13:00:50,108877.10,0.085
2025-05-28 13:00:50,108877.10,0.002
2025-05-28 13:00:50,108877.10,0.026
2025-05-28 13:00:50,108877.10,0.096
2025-05-28 13:00:50,108877.10,0.001
2025-05-28 13:00:50,108877.10,0.072
2025-05-28 13:00:50,108877.10,0.006
2025-05-28 13:00:50,108877.10,0.005
2025-05-28 13:00:50,108877.10,0.045
2025-05-28 13:00:50,108877.10,0.121
2025-05-28 13:00:50,108877.10,0.001
2025-05-28 13:00:50,108877.10,0.145
2025-05-28 13:00:50,108877.10,0.002
2025-05-28 13:00:50,108877.10,0.006
2025-05-28 13:00:50,108877.10,0.006
2025-05-28 13:00:50,108877.10,0.124
2025-05-28 13:00:50,108877.10,0.142
2025-05-28 13:00:50,108877.10,0.062
2025-05-28 13:00:50,108877.10,0.124
2025-05-28 13:00:50,108877.20,0.001
2025-05-28 13:00:50,108877.20,0.001
2025-05-28 13:00:50,108877.30,0.018
2025-05-28 13:00:50,108877.40,0.002
2025-05-28 13:00:50,108877.40,0.002
2025-05-28 13:00:50,108877.60,0.001
2025-05-28 13:00:50,108878.00,0.001
2025-05-28 13:00:50,108878.40,0.002
2025-05-28 13:00:50,108878.40,0.001
2025-05-28 13:00:50,108878.80,0.001
2025-05-28 13:00:50,108878.80,0.001
2025-05-28 13:00:50,108879.20,0.001
2025-05-28 13:00:50,108879.50,0.002
2025-05-28 13:00:50,108879.60,0.001
2025-05-28 13:00:50,108880.00,0.002
2025-05-28 13:00:50,108880.00,0.001
2025-05-28 13:00:50,108880.00,0.001
2025-05-28 13:00:50,108880.00,0.001
2025-05-28 13:00:50,108880.40,0.001
2025-05-28 13:00:50,108880.60,0.001
2025-05-28 13:00:50,108880.60,0.002
2025-05-28 13:00:50,108880.80,0.001
2025-05-28 13:00:50,108880.80,0.001
2025-05-28 13:00:50,108881.50,0.001
2025-05-28 13:00:50,108881.70,0.002
2025-05-28 13:00:50,108881.80,0.002
2025-05-28 13:00:50,108881.90,0.001
2025-05-28 13:00:50,108881.90,0.001
2025-05-28 13:00:50,108881.90,0.001
2025-05-28 13:00:50,108881.90,0.012
2025-05-28 13:00:50,108881.90,0.006
2025-05-28 13:00:50,108881.90,0.005
2025-05-28 13:00:50,108881.90,0.047
2025-05-28 13:00:50,108881.90,0.002
2025-05-28 13:00:50,108881.90,0.001
2025-05-28 13:00:50,108881.90,0.005
2025-05-28 13:00:50,108881.90,0.003
2025-05-28 13:00:50,108881.90,0.006
2025-05-28 13:00:50,108881.90,0.047
2025-05-28 13:00:50,108881.90,0.005
2025-05-28 13:00:50,108881.90,0.002
2025-05-28 13:00:50,108881.90,0.004
2025-05-28 13:00:50,108881.90,0.001
2025-05-28 13:00:50,108881.90,0.001
2025-05-28 13:00:50,108881.90,0.006
2025-05-28 13:00:50,108881.90,0.047
2025-05-28 13:00:50,108881.90,0.005
2025-05-28 13:00:50,108881.90,0.001
2025-05-28 13:00:50,108881.90,0.008
2025-05-28 13:00:50,108881.90,0.004
2025-05-28 13:00:50,108881.90,0.001
2025-05-28 13:00:50,108881.90,0.001
2025-05-28 13:00:50,108881.90,0.001
2025-05-28 13:00:50,108881.90,0.001
2025-05-28 13:00:50,108881.90,0.002
2025-05-28 13:00:50,108881.90,0.001
2025-05-28 13:00:51,108881.90,0.001
2025-05-28 13:00:51,108881.90,0.014
2025-05-28 13:00:51,108881.90,0.009
2025-05-28 13:00:51,108881.90,0.023
2025-05-28 13:00:51,108881.90,0.023
2025-05-28 13:00:51,108881.90,0.023
2025-05-28 13:00:51,108881.90,0.001
2025-05-28 13:00:51,108881.90,0.022
2025-05-28 13:00:51,108881.90,0.020
2025-05-28 13:00:51,108881.90,0.001
2025-05-28 13:00:51,108881.90,0.030
2025-05-28 13:00:51,108881.90,0.009
2025-05-28 13:00:51,108881.90,0.001
2025-05-28 13:00:51,108881.90,0.003
2025-05-28 13:00:51,108881.90,0.005
2025-05-28 13:00:51,108881.90,0.006
2025-05-28 13:00:51,108881.90,0.046
2025-05-28 13:00:51,108881.90,0.002
2025-05-28 13:00:51,108881.90,0.001
2025-05-28 13:00:51,108881.90,0.001
2025-05-28 13:00:51,108881.90,0.001
2025-05-28 13:00:51,108881.90,0.009
2025-05-28 13:00:51,108881.90,0.006
2025-05-28 13:00:51,108881.90,0.001
2025-05-28 13:00:51,108882.00,0.001
2025-05-28 13:00:51,108882.00,0.001
2025-05-28 13:00:51,108882.40,0.001
2025-05-28 13:00:51,108882.80,0.002
2025-05-28 13:00:51,108882.80,0.002
2025-05-28 13:00:51,108882.80,0.001
2025-05-28 13:00:51,108882.90,0.002
2025-05-28 13:00:51,108882.90,0.007
2025-05-28 13:00:51,108882.90,0.042
2025-05-28 13:00:51,108882.90,0.008
2025-05-28 13:00:51,108882.90,0.001
2025-05-28 13:00:52,108883.00,0.015
2025-05-28 13:00:52,108883.00,0.001
2025-05-28 13:00:52,108882.90,0.015
2025-05-28 13:00:52,108883.00,0.001
2025-05-28 13:00:52,108883.00,0.015
2025-05-28 13:00:52,108882.90,0.004
2025-05-28 13:00:52,108883.00,0.042
2025-05-28 13:00:53,108882.90,0.001
2025-05-28 13:00:53,108882.90,0.014
2025-05-28 13:00:53,108883.00,0.001
2025-05-28 13:00:53,108882.90,0.002
2025-05-28 13:00:53,108882.90,0.128
2025-05-28 13:00:53,108882.90,0.003
2025-05-28 13:00:53,108882.90,0.002
2025-05-28 13:00:53,108882.90,0.100
2025-05-28 13:00:53,108882.90,0.002
2025-05-28 13:00:53,108882.90,0.002
2025-05-28 13:00:54,108882.90,0.003
2025-05-28 13:00:54,108882.90,0.001
2025-05-28 13:00:54,108882.90,0.002
2025-05-28 13:00:54,108882.90,0.003
2025-05-28 13:00:55,108882.90,0.420
2025-05-28 13:00:55,108882.90,0.002
2025-05-28 13:00:55,108883.00,0.001
2025-05-28 13:00:55,108882.90,0.164
2025-05-28 13:00:56,108882.90,0.295
2025-05-28 13:00:56,108883.00,0.003
2025-05-28 13:00:56,108882.90,0.003
2025-05-28 13:00:56,108882.90,0.002
2025-05-28 13:00:56,108882.90,0.012
2025-05-28 13:00:56,108882.90,0.110
2025-05-28 13:00:57,108883.00,0.007
2025-05-28 13:00:57,108882.90,0.004
2025-05-28 13:00:57,108883.00,0.174
2025-05-28 13:00:57,108882.90,0.004
2025-05-28 13:00:58,108882.90,0.029
2025-05-28 13:00:58,108882.90,0.384
2025-05-28 13:00:58,108882.90,0.620
2025-05-28 13:00:58,108883.00,0.018
2025-05-28 13:00:58,108882.90,0.003
2025-05-28 13:00:58,108883.00,0.006
2025-05-28 13:00:58,108883.00,0.001
2025-05-28 13:00:58,108882.90,0.011
2025-05-28 13:00:58,108882.90,0.012
2025-05-28 13:00:58,108882.90,0.040
2025-05-28 13:00:59,108882.90,0.002
2025-05-28 13:00:59,108882.90,0.003
2025-05-28 13:00:59,108882.90,0.002
2025-05-28 13:00:59,108882.90,0.002
2025-05-28 13:00:59,108883.00,0.002
2025-05-28 13:01:00,108882.90,0.002
2025-05-28 13:01:00,108882.90,0.002
2025-05-28 13:01:00,108883.00,0.880
2025-05-28 13:01:00,108883.00,0.016
2025-05-28 13:01:00,108883.00,0.104
2025-05-28 13:01:00,108883.00,0.042
2025-05-28 13:01:00,108883.00,0.017
2025-05-28 13:01:00,108883.00,0.052
2025-05-28 13:01:00,108883.00,0.316
2025-05-28 13:01:00,108883.00,0.112
2025-05-28 13:01:00,108883.00,0.001
2025-05-28 13:01:00,108883.00,0.001
2025-05-28 13:01:00,108883.00,0.002
2025-05-28 13:01:00,108883.00,0.003
2025-05-28 13:01:00,108883.00,0.048
2025-05-28 13:01:00,108883.00,0.005
2025-05-28 13:01:00,108883.00,0.003
2025-05-28 13:01:00,108883.00,0.006
2025-05-28 13:01:00,108883.00,0.003
2025-05-28 13:01:00,108883.00,0.089
2025-05-28 13:01:00,108883.00,0.001
2025-05-28 13:01:00,108883.00,0.002
2025-05-28 13:01:00,108883.00,0.006
2025-05-28 13:01:00,108883.00,0.005
2025-05-28 13:01:00,108883.00,0.044
2025-05-28 13:01:00,108883.00,0.016
2025-05-28 13:01:00,108883.00,0.002
2025-05-28 13:01:00,108883.00,0.001
2025-05-28 13:01:00,108883.00,0.001
2025-05-28 13:01:00,108883.00,0.004
2025-05-28 13:01:00,108883.00,0.001
2025-05-28 13:01:00,108883.00,0.005
2025-05-28 13:01:00,108883.00,0.002
2025-05-28 13:01:00,108883.00,0.006
2025-05-28 13:01:00,108883.00,0.044
2025-05-28 13:01:00,108883.00,0.002
2025-05-28 13:01:00,108883.00,0.014
2025-05-28 13:01:00,108883.00,0.001
2025-05-28 13:01:00,108883.00,0.001
2025-05-28 13:01:00,108883.00,0.003
2025-05-28 13:01:00,108883.00,0.001
2025-05-28 13:01:00,108883.00,0.001
2025-05-28 13:01:00,108883.00,0.013
2025-05-28 13:01:00,108883.00,0.001
2025-05-28 13:01:00,108883.00,0.001
2025-05-28 13:01:00,108883.00,0.002
2025-05-28 13:01:00,108883.00,0.004
2025-05-28 13:01:00,108883.00,0.002
2025-05-28 13:01:00,108883.00,0.010
2025-05-28 13:01:00,108883.00,0.001
2025-05-28 13:01:00,108883.00,0.006
2025-05-28 13:01:00,108883.00,0.045
2025-05-28 13:01:00,108883.00,0.005
2025-05-28 13:01:00,108883.00,0.008
2025-05-28 13:01:00,108883.00,0.011
2025-05-28 13:01:00,108883.00,0.001
2025-05-28 13:01:00,108883.00,0.013
2025-05-28 13:01:00,108883.00,0.003
2025-05-28 13:01:00,108883.00,0.006
2025-05-28 13:01:00,108883.00,0.006
2025-05-28 13:01:00,108883.00,0.045
2025-05-28 13:01:00,108883.00,0.004
2025-05-28 13:01:00,108883.00,0.006
2025-05-28 13:01:00,108883.00,0.005
2025-05-28 13:01:00,108883.00,0.002
2025-05-28 13:01:00,108883.00,0.002
2025-05-28 13:01:00,108883.00,0.015
2025-05-28 13:01:00,108883.00,0.008
2025-05-28 13:01:00,108883.00,0.001
2025-05-28 13:01:00,108883.10,0.001
2025-05-28 13:01:00,108883.20,0.001
2025-05-28 13:01:00,108883.30,0.001
2025-05-28 13:01:00,108883.60,0.001
2025-05-28 13:01:00,108884.00,0.002
2025-05-28 13:01:00,108884.00,0.001
2025-05-28 13:01:00,108884.00,0.050
2025-05-28 13:01:00,108884.10,0.002
2025-05-28 13:01:00,108884.40,0.001
2025-05-28 13:01:00,108884.80,0.001
2025-05-28 13:01:00,108884.80,0.050
2025-05-28 13:01:00,108884.90,0.002
2025-05-28 13:01:00,108885.20,0.001
2025-05-28 13:01:00,108885.60,0.001
2025-05-28 13:01:00,108885.60,0.001
2025-05-28 13:01:00,108886.00,0.001
2025-05-28 13:01:00,108886.10,0.002
2025-05-28 13:01:00,108886.30,0.001
2025-05-28 13:01:00,108886.40,0.001
2025-05-28 13:01:00,108886.80,0.001
2025-05-28 13:01:00,108887.10,0.037
2025-05-28 13:01:00,108887.00,0.050
2025-05-28 13:01:00,108887.10,0.011
2025-05-28 13:01:00,108887.00,0.099
2025-05-28 13:01:00,108887.00,0.040
2025-05-28 13:01:00,108887.10,0.001
2025-05-28 13:01:00,108887.10,0.002
2025-05-28 13:01:00,108887.10,0.002
2025-05-28 13:01:00,108887.10,0.001
2025-05-28 13:01:00,108887.10,0.001
2025-05-28 13:01:00,108887.10,0.001
2025-05-28 13:01:00,108887.10,0.024
2025-05-28 13:01:00,108887.20,0.002
2025-05-28 13:01:00,108887.20,0.001
2025-05-28 13:01:00,108887.20,0.002
2025-05-28 13:01:00,108887.20,0.001
2025-05-28 13:01:00,108887.30,0.004
2025-05-28 13:01:01,108887.30,0.003
2025-05-28 13:01:01,108887.30,0.002
2025-05-28 13:01:01,108887.30,0.001
2025-05-28 13:01:01,108887.30,0.001
2025-05-28 13:01:01,108887.30,0.001
2025-05-28 13:01:01,108887.30,0.001
2025-05-28 13:01:02,108887.30,0.002
2025-05-28 13:01:02,108887.20,0.002
2025-05-28 13:01:02,108887.20,0.008
2025-05-28 13:01:02,108887.30,0.003
2025-05-28 13:01:02,108887.30,0.038
2025-05-28 13:01:02,108887.30,0.006
2025-05-28 13:01:02,108887.30,0.005
2025-05-28 13:01:02,108887.20,0.004
2025-05-28 13:01:02,108887.20,0.028
2025-05-28 13:01:03,108887.20,0.028
2025-05-28 13:01:03,108887.30,0.001
2025-05-28 13:01:03,108887.30,0.008
2025-05-28 13:01:03,108887.30,0.004
2025-05-28 13:01:03,108887.20,0.002
2025-05-28 13:01:03,108887.20,0.003
2025-05-28 13:01:04,108887.20,0.002
2025-05-28 13:01:04,108887.20,0.003
2025-05-28 13:01:04,108887.20,0.002
2025-05-28 13:01:04,108887.20,0.002
2025-05-28 13:01:04,108887.30,0.002
2025-05-28 13:01:04,108887.20,0.329
2025-05-28 13:01:05,108887.30,0.083
2025-05-28 13:01:05,108887.30,0.001
2025-05-28 13:01:05,108887.30,0.001
2025-05-28 13:01:05,108887.30,0.002
2025-05-28 13:01:05,108887.30,0.005
2025-05-28 13:01:05,108887.30,0.005
2025-05-28 13:01:05,108887.30,0.002
2025-05-28 13:01:05,108887.30,0.005
2025-05-28 13:01:05,108887.30,0.047
2025-05-28 13:01:05,108887.30,0.001
2025-05-28 13:01:05,108887.30,0.118
2025-05-28 13:01:05,108887.30,0.025
2025-05-28 13:01:05,108887.30,0.002
2025-05-28 13:01:05,108887.30,0.124
2025-05-28 13:01:05,108887.30,0.001
2025-05-28 13:01:05,108887.30,0.241
2025-05-28 13:01:05,108887.20,0.002
2025-05-28 13:01:05,108887.30,0.002
2025-05-28 13:01:05,108887.30,0.046
2025-05-28 13:01:05,108887.20,0.002
2025-05-28 13:01:06,108887.20,0.002
2025-05-28 13:01:07,108887.30,0.013
2025-05-28 13:01:07,108887.20,0.031
2025-05-28 13:01:07,108887.30,0.002
2025-05-28 13:01:07,108887.20,0.072
2025-05-28 13:01:07,108887.20,0.004
2025-05-28 13:01:08,108887.20,0.004
2025-05-28 13:01:08,108887.20,0.004
2025-05-28 13:01:08,108887.30,0.004
2025-05-28 13:01:08,108887.30,0.005
2025-05-28 13:01:08,108887.20,0.003
2025-05-28 13:01:08,108887.20,0.027
2025-05-28 13:01:08,108887.30,0.001
2025-05-28 13:01:09,108887.20,0.002
2025-05-28 13:01:09,108887.30,0.015
2025-05-28 13:01:09,108887.20,0.003
2025-05-28 13:01:09,108887.20,0.002
2025-05-28 13:01:09,108887.30,0.001
2025-05-28 13:01:10,108887.20,0.002
2025-05-28 13:01:11,108887.20,0.006
2025-05-28 13:01:11,108887.20,0.039
2025-05-28 13:01:11,108887.20,0.004
2025-05-28 13:01:11,108887.20,0.006
2025-05-28 13:01:11,108887.20,0.002
2025-05-28 13:01:11,108887.20,0.005
2025-05-28 13:01:11,108887.20,0.006
2025-05-28 13:01:11,108887.20,0.035
2025-05-28 13:01:11,108887.20,0.012
2025-05-28 13:01:11,108887.20,0.001
2025-05-28 13:01:11,108887.20,0.005
2025-05-28 13:01:11,108887.20,0.006
2025-05-28 13:01:11,108887.20,0.048
2025-05-28 13:01:11,108887.20,0.002
2025-05-28 13:01:12,108887.20,0.002
2025-05-28 13:01:12,108887.30,0.002
2025-05-28 13:01:12,108887.30,0.007
2025-05-28 13:01:12,108887.30,0.028
2025-05-28 13:01:12,108887.30,0.051
2025-05-28 13:01:12,108887.20,0.025
2025-05-28 13:01:13,108887.20,0.004
2025-05-28 13:01:13,108887.20,0.018
2025-05-28 13:01:13,108887.20,0.003
2025-05-28 13:01:13,108887.20,0.016
2025-05-28 13:01:14,108887.20,0.015
2025-05-28 13:01:14,108887.20,0.002
2025-05-28 13:01:14,108887.20,0.003
2025-05-28 13:01:14,108887.20,0.002
2025-05-28 13:01:14,108887.20,0.018
2025-05-28 13:01:14,108887.20,0.073
2025-05-28 13:01:14,108887.20,0.045
2025-05-28 13:01:14,108887.20,0.022
2025-05-28 13:01:15,108887.20,0.002
2025-05-28 13:01:15,108887.20,0.005
2025-05-28 13:01:15,108887.20,0.045
2025-05-28 13:01:15,108887.30,0.001
2025-05-28 13:01:15,108887.30,0.076
2025-05-28 13:01:15,108887.30,0.204
2025-05-28 13:01:15,108887.30,0.020
2025-05-28 13:01:15,108887.30,0.010
2025-05-28 13:01:15,108887.20,0.002
2025-05-28 13:01:16,108887.30,0.001
2025-05-28 13:01:16,108887.30,0.004
2025-05-28 13:01:16,108887.20,0.002
2025-05-28 13:01:16,108887.20,0.002
2025-05-28 13:01:16,108887.30,0.017
2025-05-28 13:01:17,108887.20,0.007
2025-05-28 13:01:17,108887.20,0.002
2025-05-28 13:01:17,108887.20,0.002
2025-05-28 13:01:17,108887.30,0.050
2025-05-28 13:01:17,108887.20,0.002
2025-05-28 13:01:17,108887.20,0.001
2025-05-28 13:01:17,108887.30,0.009
2025-05-28 13:01:18,108887.20,0.001
2025-05-28 13:01:18,108887.20,0.003
2025-05-28 13:01:18,108887.20,0.002
2025-05-28 13:01:18,108887.20,0.005
2025-05-28 13:01:18,108887.20,0.006
2025-05-28 13:01:18,108887.20,0.002
2025-05-28 13:01:18,108887.20,0.004
2025-05-28 13:01:18,108887.20,0.003
2025-05-28 13:01:18,108887.20,0.002
2025-05-28 13:01:18,108887.20,0.028
2025-05-28 13:01:18,108887.30,0.001
2025-05-28 13:01:19,108887.20,0.002
2025-05-28 13:01:19,108887.20,0.002
2025-05-28 13:01:19,108887.30,0.001
2025-05-28 13:01:19,108887.20,0.001
2025-05-28 13:01:19,108887.20,0.002
2025-05-28 13:01:19,108887.20,0.002
2025-05-28 13:01:19,108887.30,0.004
2025-05-28 13:01:19,108887.20,0.004
2025-05-28 13:01:19,108887.20,0.003
2025-05-28 13:01:19,108887.20,0.003
2025-05-28 13:01:20,108887.20,0.001
2025-05-28 13:01:20,108887.20,0.002
2025-05-28 13:01:20,108887.20,0.002
2025-05-28 13:01:20,108887.20,0.028
2025-05-28 13:01:20,108887.30,0.009
2025-05-28 13:01:21,108887.20,0.002
2025-05-28 13:01:21,108887.20,0.001
2025-05-28 13:01:21,108887.30,0.001
2025-05-28 13:01:22,108887.20,0.002
2025-05-28 13:01:22,108887.30,0.015
2025-05-28 13:01:22,108887.20,0.001
2025-05-28 13:01:22,108887.20,0.001
2025-05-28 13:01:22,108887.20,0.001
2025-05-28 13:01:22,108887.20,0.013
2025-05-28 13:01:22,108887.20,0.030
2025-05-28 13:01:22,108887.20,0.004
2025-05-28 13:01:22,108887.20,0.004
2025-05-28 13:01:23,108887.20,0.003
2025-05-28 13:01:23,108887.20,0.001
2025-05-28 13:01:23,108887.20,0.003
2025-05-28 13:01:23,108887.20,0.002
2025-05-28 13:01:23,108887.20,0.015
2025-05-28 13:01:23,108887.20,0.015
2025-05-28 13:01:24,108887.20,0.021
2025-05-28 13:01:24,108887.20,0.002
2025-05-28 13:01:24,108887.20,0.007
2025-05-28 13:01:24,108887.20,0.013
2025-05-28 13:01:24,108887.20,0.011
2025-05-28 13:01:24,108887.20,0.045
2025-05-28 13:01:24,108887.20,0.001
2025-05-28 13:01:24,108887.20,0.001
2025-05-28 13:01:24,108887.20,0.001
2025-05-28 13:01:24,108887.20,0.001
2025-05-28 13:01:24,108887.20,0.001
2025-05-28 13:01:24,108887.20,0.001
2025-05-28 13:01:24,108887.20,0.001
2025-05-28 13:01:24,108887.20,0.056
2025-05-28 13:01:24,108887.20,0.002
2025-05-28 13:01:24,108887.20,0.003
2025-05-28 13:01:24,108887.20,0.002
2025-05-28 13:01:24,108887.20,0.016
2025-05-28 13:01:24,108887.20,0.002
2025-05-28 13:01:24,108887.20,0.002
2025-05-28 13:01:24,108887.30,0.001
2025-05-28 13:01:24,108887.30,0.001
2025-05-28 13:01:24,108887.20,0.007
2025-05-28 13:01:24,108887.20,0.010
2025-05-28 13:01:25,108887.20,0.002
2025-05-28 13:01:26,108887.20,0.004
2025-05-28 13:01:26,108887.20,0.041
